,23215,2,2
8191,02/06/2013,16:42:26,37087,6,3
8192,29/04/2013,04:08:03,21664,3,3
8193,26/01/2013,02:26:37,27673,2,3
8194,28/03/2013,08:38:35,4960,2,2
8195,02/01/2013,10:23:24,38359,4,3
8196,23/01/2013,14:57:27,8006,3,1
8197,14/02/2013,13:06:15,2558,2,2
8198,10/05/2013,20:29:17,32380,2,1
8199,02/06/2013,03:03:14,27526,1,1
8200,18/05/2013,04:48:15,30767,2,3
8201,03/01/2013,10:11:22,35276,1,2
8202,06/02/2013,10:37:18,12235,4,1
8203,06/05/2013,07:37:24,4137,2,3
8204,31/05/2013,15:07:30,30930,2,3
8205,23/05/2013,06:04:21,1484,5,2
8206,17/03/2013,03:02:02,31630,1,2
8207,01/05/2013,17:24:20,28793,3,1
8208,16/02/2013,08:25:15,35464,3,1
8209,15/06/2013,22:59:56,14894,6,1
8210,07/03/2013,13:47:40,1843,3,2
8211,06/05/2013,13:09:49,34598,2,2
8212,19/01/2013,03:56:09,30606,4,2
8213,14/03/2013,21:08:35,235,4,1
8214,09/01/2013,05:52:10,4262,3,1
8215,03/01/2013,10:37:14,15516,1,1
8216,17/01/2013,22:41:08,6263,4,2
8217,24/04/2013,12:46:40,17171,6,2
8218,10/06/2013,17:12:25,288,2,2
8219,22/05/2013,15:16:01,2274,1,3
8220,27/05/2013,19:11:52,9677,5,2
8221,22/02/2013,16:26:18,10843,1,3
8222,30/04/2013,06:28:24,28297,5,3
8223,13/04/2013,21:20:59,6426,3,3
8224,23/05/2013,07:20:13,16474,6,3
8225,15/06/2013,14:57:15,34611,6,1
8226,28/02/2013,22:48:46,20804,2,3
8227,22/05/2013,05:54:46,3210,6,3
8228,07/03/2013,17:35:28,37219,2,2
8229,27/02/2013,15:13:14,678,2,1
8230,24/01/2013,16:00:18,24937,1,3
8231,18/04/2013,18:46:15,33810,3,2
8232,15/01/2013,09:11:45,7605,2,1
8233,18/05/2013,01:35:22,24155,3,3
8234,13/01/2013,01:23:45,19372,1,3
8235,07/01/2013,19:17:09,37673,2,1
8236,24/02/2013,10:27:56,20394,6,1
8237,24/02/2013,12:45:06,36268,3,3
8238,31/01/2013,03:58:38,10824,2,2
8239,12/06/2013,04:49:23,35469,5,3
8240,22/05/2013,22:42:53,27251,1,2
8241,31/03/2013,01:59:10,32256,5,2
8242,31/03/2013,03:59:26,23237,3,1
8243,02/06/2013,21:45:45,13358,1,3
8244,24/04/2013,21:08:13,28579,6,3
8245,05/06/2013,10:39:07,9639,6,2
8246,19/03/2013,16:25:39,2805,4,1
8247,27/03/2013,15:56:26,29163,4,1
8248,24/04/2013,08:01:21,19485,1,1
8249,08/06/2013,14:47:51,22460,5,1
8250,10/02/2013,10:48:19,31919,3,3
8251,22/04/2013,13:23:40,31083,4,2
8252,21/04/2013,07:41:04,10011,6,1
8253,25/01/2013,10:45:39,27128,3,3
8254,06/04/2013,07:35:24,15203,2,3
8255,06/05/2013,00:17:17,9571,1,3
8256,30/04/2013,18:28:21,7744,2,2
8257,16/05/2013,23:38:18,5485,4,2
8258,19/02/2013,21:38:36,10733,6,2
8259,21/01/2013,04:53:33,32999,6,1
8260,27/02/2013,15:14:50,20929,6,1
8261,27/03/2013,16:29:42,20724,4,2
8262,11/03/2013,09:04:04,29580,4,3
8263,04/02/2013,02:29:40,7742,1,3
8264,12/03/2013,05:41:22,30225,6,1
8265,07/06/2013,20:11:31,31793,2,3
8266,04/02/2013,03:49:31,16803,2,2
8267,12/03/2013,14:06:43,13291,3,1
8268,16/01/2013,05:49:17,7212,6,2
8269,30/03/2013,17:42:27,21888,3,3
8270,16/06/2013,12:30:15,17002,2,3
8271,10/01/2013,07:53:15,33044,2,2
8272,06/02/2013,22:06:54,27776,3,1
8273,26/05/2013,10:49:19,6680,4,3
8274,19/06/2013,09:36:37,17577,4,3
8275,30/05/2013,10:02:12,31377,6,2
8276,24/05/2013,13:33:26,18520,1,1
8277,03/01/2013,07:02:56,17888,5,1
8278,20/02/2013,21:45:19,12802,1,3
8279,12/05/2013,22:13:40,17627,6,1
8280,31/05/2013,05:03:22,4283,2,3
8281,13/01/2013,06:40:48,7839,2,2
8282,21/04/2013,07:07:09,1844,3,1
8283,17/06/2013,20:15:47,27620,5,3
8284,18/01/2013,01:33:18,14938,3,1
8285,11/05/2013,03:49:28,30618,6,3
8286,19/05/2013,10:33:40,3853,1,1
8287,13/05/2013,02:56:36,3365,4,1
8288,14/05/2013,06:13:55,19561,1,1
8289,06/05/2013,21:18:55,25451,6,3
8290,24/05/2013,00:45:16,23249,5,2
8291,21/02/2013,17:59:04,1525,1,1
8292,10/06/2013,20:09:46,26111,2,2
8293,07/06/2013,13:21:20,17937,5,3
8294,11/01/2013,01:43:05,28326,6,1
8295,14/02/2013,01:51:52,11316,5,2
8296,08/06/2013,02:49:08,14747,3,2
8297,23/01/2013,03:47:07,4758,5,1
8298,01/01/2013,09:07:26,16308,5,1
8299,06/04/2013,20:28:34,32438,2,2
8300,15/04/2013,18:46:25,22891,6,2
8301,17/05/2013,17:50:15,37488,1,2
8302,03/04/2013,03:45:01,7963,3,3
8303,02/01/2013,15:27:27,33672,6,1
8304,13/05/2013,09:59:58,30189,2,1
8305,20/03/2013,19:15:49,31137,3,3
8306,28/04/2013,20:27:41,24925,4,1
8307,13/05/2013,15:04:44,22762,3,1
8308,16/01/2013,07:07:17,21470,2,1
8309,04/03/2013,22:41:59,33031,3,1
8310,19/01/2013,21:04:57,32832,3,1
8311,15/02/2013,22:33:33,28217,6,2
8312,18/06/2013,15:00:31,15838,4,1
8313,09/03/2013,05:09:00,17687,1,2
8314,13/02/2013,21:32:59,3406,4,1
8315,12/03/2013,00:41:04,3649,3,1
8316,06/03/2013,14:04:40,20028,5,2
8317,06/02/2013,14:27:51,3271,3,1
8318,24/03/2013,17:42:36,18606,1,2
8319,04/05/2013,17:36:41,35272,2,3
8320,18/05/2013,20:40:48,34137,6,3
8321,19/01/2013,14:40:47,15299,2,2
8322,23/05/2013,04:08:29,29976,6,1
8323,11/04/2013,00:43:08,3203,6,1
8324,24/04/2013,11:57:02,7870,4,3
8325,30/01/2013,22:06:24,33181,6,2
8326,29/01/2013,02:22:23,16317,3,3
8327,29/03/2013,15:23:43,17156,2,3
8328,16/03/2013,06:29:36,15413,2,2
8329,16/05/2013,12:01:57,25240,4,1
8330,03/05/2013,20:52:50,12795,5,1
8331,18/03/2013,23:37:36,37192,6,2
8332,13/02/2013,22:16:42,7066,5,3
8333,05/03/2013,17:54:52,27839,3,2
8334,24/04/2013,19:13:36,14629,2,1
8335,21/02/2013,03:15:58,20132,5,3
8336,14/01/2013,23:07:17,25764,2,3
8337,06/06/2013,10:56:34,34227,2,2
8338,28/05/2013,02:43:36,8470,3,3
8339,14/03/2013,18:51:25,22245,3,2
8340,26/02/2013,19:07:45,26594,5,1
8341,16/06/2013,17:50:44,28748,3,1
8342,04/01/2013,20:00:48,34599,3,1
8343,15/03/2013,08:53:13,18869,3,1
8344,30/05/2013,12:28:35,7457,1,1
8345,30/05/2013,04:48:31,32009,5,3
8346,09/06/2013,09:52:25,33076,5,3
8347,13/05/2013,20:20:44,11554,2,2
8348,03/04/2013,13:53:48,8979,1,3
8349,12/03/2013,21:23:24,32668,6,2
8350,16/04/2013,01:44:06,36948,1,2
8351,17/01/2013,19:27:47,3385,2,2
8352,23/04/2013,01:15:27,31810,4,3
8353,24/02/2013,00:18:02,11439,2,3
8354,16/03/2013,04:10:27,5668,5,2
8355,15/06/2013,21:30:04,33079,2,3
8356,03/03/2013,09:35:50,9432,4,1
8357,06/02/2013,06:55:36,32945,3,1
8358,07/03/2013,01:49:29,1819,3,2
8359,24/04/2013,16:28:37,28508,1,2
8360,20/03/2013,19:59:50,24591,5,2
8361,12/06/2013,10:28:17,31059,6,3
8362,08/03/2013,07:03:34,24296,2,3
8363,19/02/2013,13:41:18,10254,3,1
8364,22/02/2013,16:39:58,7497,2,3
8365,04/03/2013,06:35:07,3336,6,2
8366,03/02/2013,22:49:07,21049,4,2
8367,17/06/2013,05:55:20,25826,5,1
8368,28/05/2013,11:36:30,3901,3,1
8369,18/06/2013,07:21:59,20175,6,2
8370,20/01/2013,18:57:48,14526,3,3
8371,16/03/2013,20:12:49,5183,5,3
8372,06/06/2013,10:15:20,31182,6,2
8373,12/02/2013,20:36:11,24338,4,2
8374,30/04/2013,06:31:39,2934,2,3
8375,05/05/2013,20:02:17,18141,2,3
8376,03/02/2013,17:25:52,30568,4,1
8377,18/01/2013,02:07:53,6435,6,3
8378,12/03/2013,12:14:32,30448,3,3
8379,02/02/2013,05:48:27,24351,6,2
8380,20/04/2013,21:01:49,33609,6,3
8381,31/01/2013,11:11:12,32019,4,3
8382,06/03/2013,01:42:33,29489,1,1
8383,07/06/2013,18:32:39,16418,3,1
8384,21/03/2013,16:46:48,31041,3,2
8385,10/06/2013,12:37:20,5907,1,3
8386,23/01/2013,21:35:52,8198,1,3
8387,27/01/2013,21:36:41,26822,2,3
8388,09/03/2013,23:27:56,2150,4,3
8389,09/03/2013,23:52:10,29343,3,3
8390,11/06/2013,21:14:24,6224,3,2
8391,19/03/2013,01:22:25,39245,5,2
8392,10/02/2013,19:59:23,12775,2,1
8393,15/02/2013,14:30:56,15657,1,1
8394,05/06/2013,19:59:57,11969,6,3
8395,09/04/2013,09:39:36,14945,4,3
8396,09/01/2013,05:38:37,20065,3,3
8397,15/05/2013,04:22:22,39999,2,3
8398,15/01/2013,20:47:13,4396,5,1
8399,09/04/2013,20:54:32,14784,5,2
8400,19/01/2013,06:57:49,32122,6,1
8401,07/04/2013,19:54:59,28828,4,1
8402,20/02/2013,12:06:15,12531,3,1
8403,28/01/2013,10:51:59,7555,2,2
8404,27/04/2013,04:33:00,649,6,1
8405,19/06/2013,06:57:48,4730,1,2
8406,17/03/2013,22:58:46,15788,6,1
8407,21/04/2013,21:42:55,5218,6,1
8408,12/02/2013,23:13:11,34728,3,3
8409,21/02/2013,19:28:07,32220,6,2
8410,09/02/2013,09:10:54,38241,2,3
8411,03/01/2013,08:30:25,15676,2,1
8412,24/04/2013,10:52:18,13868,4,3
8413,05/02/2013,02:18:51,20157,2,1
8414,17/06/2013,03:04:51,39965,1,3
8415,12/05/2013,11:46:33,33712,4,3
8416,03/04/2013,01:26:15,8417,6,1
8417,29/04/2013,03:57:51,26363,1,3
8418,05/05/2013,05:31:58,18568,3,3
8419,24/04/2013,07:12:18,20726,2,2
8420,03/04/2013,07:17:33,5501,4,2
8421,22/03/2013,04:51:49,116,3,1
8422,23/04/2013,16:09:40,24047,1,3
8423,13/04/2013,13:13:31,33865,2,1
8424,27/04/2013,04:30:17,8582,5,2
8425,08/01/2013,17:27:09,28099,2,1
8426,15/06/2013,04:24:49,96,3,3
8427,13/01/2013,11:24:55,35219,4,2
8428,28/04/2013,20:17:29,28781,6,1
8429,05/04/2013,15:40:27,39475,2,3
8430,28/02/2013,13:46:04,14967,1,3
8431,25/01/2013,08:35:04,1658,5,2
8432,16/06/2013,02:03:54,16080,4,2
8433,25/04/2013,01:50:57,15660,4,3
8434,26/04/2013,21:27:25,15048,5,1
8435,06/05/2013,23:24:30,5970,5,2
8436,30/05/2013,17:26:16,28535,2,2
8437,08/03/2013,20:47:32,473,4,3
8438,15/01/2013,22:05:55,4242,3,1
8439,26/04/2013,02:29:42,29910,5,2
8440,15/01/2013,20:33:49,27619,2,2
8441,04/03/2013,09:02:46,16244,4,3
8442,13/05/2013,17:35:36,2303,1,1
8443,02/06/2013,12:45:20,39791,1,2
8444,09/04/2013,10:11:24,17825,2,2
8445,19/01/2013,21:06:27,1539,3,3
8446,09/05/2013,09:40:24,25237,3,3
8447,26/04/2013,06:57:13,25235,3,3
8448,09/03/2013,18:47:44,18650,4,2
8449,14/03/2013,12:31:15,16095,4,1
8450,07/03/2013,01:28:26,20904,2,2
8451,10/05/2013,01:18:44,31708,4,3
8452,12/01/2013,02:11:27,7089,4,2
8453,05/04/2013,21:42:46,8625,4,2
8454,07/06/2013,20:30:17,22932,3,2
8455,27/05/2013,22:02:47,27488,4,3
8456,14/03/2013,16:57:06,18757,4,2
8457,10/02/2013,14:26:44,13081,6,3
8458,23/01/2013,13:23:31,36082,2,2
8459,16/05/2013,23:42:12,15650,5,2
8460,12/03/2013,23:03:57,5779,5,3
8461,17/03/2013,04:45:43,9034,6,2
8462,10/01/2013,20:46:17,16185,3,1
8463,14/02/2013,12:10:57,11726,6,1
8464,24/05/2013,23:09:54,19548,1,3
8465,24/03/2013,16:17:49,11770,6,1
8466,18/05/2013,14:42:15,37766,6,2
8467,14/01/2013,11:18:26,37656,2,2
8468,10/02/2013,07:43:06,16505,1,2
8469,05/01/2013,05:49:53,7746,1,3
8470,08/01/2013,10:59:23,32499,4,2
8471,26/02/2013,21:49:48,12652,1,3
8472,15/03/2013,21:33:34,35045,6,1
8473,18/05/2013,20:57:52,1013,1,1
8474,10/02/2013,18:45:14,11600,6,3
8475,08/05/2013,07:44:22,31587,4,3
8476,12/02/2013,01:07:42,21677,4,1
8477,06/03/2013,05:46:37,6248,6,2
8478,11/01/2013,19:41:05,15289,3,1
8479,10/02/2013,22:44:56,11575,4,2
8480,11/05/2013,21:47:41,34576,3,1
8481,20/01/2013,18:21:41,34013,1,2
8482,04/04/2013,07:17:29,2458,3,2
8483,25/03/2013,19:50:18,17315,2,3
8484,21/04/2013,16:38:51,2639,4,2
8485,01/02/2013,22:05:45,3862,5,2
8486,30/04/2013,02:33:46,23645,3,3
8487,03/01/2013,20:43:36,25863,5,1
8488,20/05/2013,02:06:52,28166,5,2
8489,14/03/2013,02:31:59,10918,6,1
8490,09/05/2013,16:23:51,30463,6,3
8491,07/01/2013,08:08:55,21437,1,1
8492,28/02/2013,03:47:52,31315,5,1
8493,24/01/2013,15:47:02,21570,3,3
8494,13/03/2013,07:11:02,4599,6,3
8495,19/06/2013,13:48:41,892,6,1
8496,17/02/2013,09:53:32,24424,5,2
8497,22/02/2013,20:15:59,3882,3,1
8498,08/04/2013,07:54:12,19499,6,3
8499,25/05/2013,16:54:20,475,2,3
8500,10/06/2013,21:34:00,34349,6,1
8501,25/05/2013,21:41:48,28349,6,3
8502,02/03/2013,03:07:55,17890,5,2
8503,26/01/2013,18:02:49,24502,4,1
8504,01/05/2013,11:40:45,20937,4,3
8505,12/05/2013,11:11:57,4654,6,2
8506,21/04/2013,06:18:52,18228,2,2
8507,06/05/2013,11:31:14,6574,5,3
8508,04/04/2013,17:12:19,29745,6,3
8509,05/03/2013,22:24:25,9993,6,2
8510,06/03/2013,01:41:18,33232,3,3
8511,01/04/2013,16:42:26,23949,5,2
8512,05/04/2013,20:45:02,27159,6,3
8513,01/06/2013,15:25:49,14655,2,2
8514,08/01/2013,21:13:50,33604,5,1
8515,18/04/2013,23:33:49,35714,4,2
8516,19/03/2013,02:31:30,36005,6,3
8517,16/02/2013,21:33:59,20439,6,1
8518,31/03/2013,09:00:10,20076,6,1
8519,24/05/2013,01:01:51,25360,2,3
8520,31/05/2013,22:09:09,39804,2,2
8521,25/05/2013,04:37:40,37552,5,3
8522,05/01/2013,19:16:10,36894,5,3
8523,28/02/2013,03:14:59,38407,2,3
8524,06/04/2013,03:41:36,13776,6,3
8525,08/02/2013,04:45:44,15606,2,1
8526,24/04/2013,04:45:56,9880,1,2
8527,16/06/2013,06:27:16,15684,5,3
8528,09/01/2013,07:14:57,10735,5,3
8529,11/04/2013,08:38:21,14342,4,1
8530,31/01/2013,17:29:14,22185,1,3
8531,23/03/2013,03:25:17,12903,3,1
8532,13/04/2013,00:31:57,39983,1,1
8533,09/02/2013,03:52:46,29711,6,2
8534,08/04/2013,18:22:47,10867,5,3
8535,24/04/2013,00:20:53,7146,3,1
8536,15/01/2013,21:46:10,7351,4,2
8537,14/01/2013,09:36:03,20923,3,2
8538,30/05/2013,10:18:04,37406,4,1
8539,20/02/2013,23:02:06,20890,4,1
8540,16/02/2013,23:18:53,34476,5,1
8541,05/03/2013,00:57:29,14105,4,1
8542,10/02/2013,14:37:56,15301,2,2
8543,03/02/2013,05:14:59,24198,5,3
8544,02/06/2013,11:21:12,5485,3,1
8545,08/01/2013,11:32:48,8179,4,2
8546,19/06/2013,17:54:40,27845,4,3
8547,10/05/2013,14:08:36,5700,3,2
8548,17/01/2013,23:03:37,39166,4,3
8549,20/01/2013,07:33:11,18598,5,3
8550,30/03/2013,20:51:58,19244,3,1
8551,27/01/2013,01:35:54,12978,5,1
8552,04/03/2013,16:36:00,34788,1,2
8553,03/03/2013,21:31:04,4553,1,2
8554,13/06/2013,16:13:18,12158,6,1
8555,03/04/2013,04:22:50,13010,4,2
8556,16/01/2013,19:20:01,9670,1,3
8557,28/01/2013,07:35:40,35285,1,2
8558,23/01/2013,15:39:10,14826,3,1
8559,23/02/2013,17:58:12,33256,4,3
8560,27/01/2013,21:36:50,36627,6,2
8561,08/06/2013,14:10:22,21127,6,1
8562,29/01/2013,12:15:48,30887,1,1
8563,28/01/2013,22:56:51,14050,3,2
8564,25/02/2013,21:32:26,39446,5,3
8565,08/06/2013,03:44:46,24882,6,2
8566,29/05/2013,10:57:47,35010,1,1
8567,17/03/2013,00:48:39,12893,6,3
8568,07/03/2013,08:03:06,34466,4,2
8569,26/01/2013,23:53:43,19202,5,2
8570,13/04/2013,01:06:57,27481,3,3
8571,23/01/2013,22:05:41,11298,3,1
8572,04/02/2013,11:43:30,16440,3,1
8573,05/04/2013,23:15:52,5545,4,3
8574,14/02/2013,15:50:24,10856,5,3
8575,25/02/2013,15:40:19,24788,6,1
8576,24/01/2013,22:40:06,16764,4,2
8577,15/06/2013,04:24:18,20373,1,2
8578,25/05/2013,20:19:43,21806,4,2
8579,05/02/2013,10:06:28,26690,3,1
8580,17/04/2013,12:51:58,32222,5,3
8581,12/03/2013,11:21:35,4201,5,1
8582,10/03/2013,01:34:13,1289,1,2
8583,11/05/2013,11:56:39,6338,3,1
8584,02/05/2013,18:21:58,12363,1,3
8585,25/03/2013,07:51:59,39110,2,3
8586,15/03/2013,13:50:34,16161,4,1
8587,03/05/2013,11:47:26,12320,3,3
8588,07/06/2013,02:40:30,23629,3,1
8589,20/02/2013,20:03:11,30380,5,1
8590,08/02/2013,12:21:20,35361,2,3
8591,18/04/2013,15:05:30,1387,1,1
8592,09/05/2013,20:44:22,38378,6,1
8593,10/01/2013,11:29:54,37833,3,2
8594,13/03/2013,09:24:52,33794,2,1
8595,29/05/2013,00:27:06,3645,2,1
8596,17/04/2013,08:53:27,6903,4,3
8597,13/01/2013,20:32:15,32540,3,2
8598,18/06/2013,13:29:09,7024,6,3
8599,09/01/2013,02:23:14,4678,6,1
8600,27/01/2013,20:07:21,591,3,2
8601,13/01/2013,15:40:58,24493,3,3
8602,27/02/2013,09:32:05,9922,6,2
8603,05/02/2013,17:23:10,35185,4,2
8604,04/01/2013,02:04:47,24335,3,2
8605,10/06/2013,11:02:13,36893,3,1
8606,25/01/2013,05:00:35,22383,5,2
8607,11/04/2013,14:08:43,8809,3,3
8608,15/05/2013,21:08:10,26335,4,2
8609,10/02/2013,05:34:29,12649,6,1
8610,09/03/2013,03:51:10,15238,1,1
8611,15/01/2013,22:51:43,18730,4,1
8612,02/04/2013,17:55:47,3403,4,3
8613,12/02/2013,12:09:54,28738,4,3
8614,15/03/2013,16:54:25,39477,5,2
8615,25/03/2013,20:27:28,13687,4,3
8616,12/01/2013,09:44:06,29894,6,2
8617,03/03/2013,16:12:42,4044,6,2
8618,20/01/2013,07:05:50,11936,5,2
8619,08/02/2013,06:36:13,24038,4,2
8620,17/06/2013,05:02:52,8414,5,2
8621,02/06/2013,21:47:07,16285,2,2
8622,15/03/2013,09:45:37,534,4,2
8623,16/01/2013,23:25:40,38477,1,1
8624,10/02/2013,05:45:13,30385,1,3
8625,25/05/2013,13:07:23,33686,1,1
8626,25/01/2013,02:29:53,22220,1,1
8627,26/02/2013,21:46:35,2047,5,2
8628,27/03/2013,22:15:29,4645,6,3
8629,04/02/2013,01:22:12,36985,4,3
8630,12/02/2013,16:55:41,16736,3,3
8631,15/01/2013,10:54:15,16059,4,3
8632,20/04/2013,08:57:14,22153,2,2
8633,08/04/2013,20:26:20,37428,3,2
8634,13/03/2013,06:42:33,29321,3,3
8635,10/05/2013,22:28:14,30565,3,1
8636,09/03/2013,17:23:51,14981,1,2
8637,26/03/2013,13:51:35,26359,2,2
8638,23/04/2013,00:12:52,5493,2,1
8639,21/01/2013,01:42:54,9977,4,1
8640,14/04/2013,06:34:20,37660,5,1
8641,30/03/2013,16:29:59,22041,6,3
8642,08/05/2013,16:13:44,11017,1,2
8643,09/02/2013,08:41:12,2488,6,2
8644,22/05/2013,03:36:47,29059,1,1
8645,20/01/2013,09:01:22,29323,5,3
8646,24/03/2013,19:02:35,20202,5,1
8647,05/02/2013,14:24:13,33897,1,1
8648,17/02/2013,18:21:57,2878,3,2
8649,15/05/2013,04:58:00,17794,2,3
8650,28/03/2013,03:19:23,25640,2,2
8651,24/04/2013,22:49:07,36489,4,3
8652,02/02/2013,09:09:31,24907,1,1
8653,14/01/2013,00:18:50,34020,6,1
8654,24/02/2013,17:07:39,32514,2,2
8655,28/02/2013,07:27:42,33558,5,2
8656,05/02/2013,11:09:33,25174,5,1
8657,21/02/2013,21:25:43,13533,6,3
8658,22/05/2013,09:26:48,30602,2,1
8659,08/01/2013,21:38:22,10235,6,3
8660,09/03/2013,16:41:31,23085,1,2
8661,09/02/2013,09:14:06,28146,2,3
8662,03/04/2013,18:38:38,7102,5,2
8663,28/01/2013,07:03:50,31222,1,1
8664,19/05/2013,18:53:33,33710,5,3
8665,03/01/2013,03:30:52,34261,6,2
8666,09/01/2013,00:09:55,33401,6,1
8667,18/02/2013,07:47:05,16075,3,1
8668,14/06/2013,12:04:18,13324,2,1
8669,07/01/2013,17:11:36,37775,1,2
8670,24/04/2013,13:54:10,28920,5,3
8671,15/04/2013,14:18:09,32633,1,1
8672,30/03/2013,12:10:01,12326,5,2
8673,25/04/2013,04:30:00,1212,1,2
8674,01/03/2013,09:34:37,15144,6,3
8675,17/02/2013,12:44:12,19257,3,3
8676,03/06/2013,22:39:13,33669,5,1
8677,26/05/2013,20:51:41,28697,5,1
8678,16/06/2013,14:31:15,2979,2,3
8679,09/05/2013,03:55:18,16467,6,1
8680,02/06/2013,21:17:33,24929,3,1
8681,05/02/2013,06:25:09,14429,2,3
8682,10/06/2013,22:14:06,26556,6,1
8683,09/06/2013,03:18:35,38623,2,3
8684,03/03/2013,01:05:18,2119,2,1
8685,30/05/2013,23:02:10,30232,1,1
8686,30/03/2013,14:05:34,6603,2,1
8687,10/04/2013,14:33:07,6282,1,3
8688,17/03/2013,08:50:04,33393,6,2
8689,12/04/2013,04:40:19,17849,6,3
8690,06/03/2013,00:34:06,16505,3,3
8691,13/02/2013,23:38:03,9816,5,3
8692,04/02/2013,10:37:03,20765,4,3
8693,22/03/2013,06:59:55,1573,1,3
8694,27/02/2013,22:21:46,14200,2,2
8695,30/05/2013,18:26:38,24977,2,3
8696,20/02/2013,19:39:36,27943,3,2
8697,07/03/2013,04:08:05,6872,1,3
8698,02/02/2013,09:48:17,33005,4,1
8699,04/04/2013,20:38:24,10978,1,1
8700,19/02/2013,15:52:16,32436,1,2
8701,19/02/2013,14:22:21,601,6,2
8702,15/01/2013,04:53:52,34525,2,2
8703,12/02/2013,02:42:13,11744,5,2
8704,25/04/2013,08:29:09,30042,1,1
8705,21/04/2013,22:46:10,18446,3,1
8706,15/06/2013,08:23:33,36744,4,3
8707,19/04/2013,01:02:33,10959,1,1
8708,17/04/2013,23:09:50,29835,3,2
8709,07/05/2013,14:29:06,15222,4,2
8710,09/06/2013,16:15:26,20449,5,3
8711,07/01/2013,22:01:36,21516,3,2
8712,01/02/2013,16:55:29,7794,6,1
8713,25/04/2013,06:43:57,23641,3,1
8714,13/04/2013,23:55:16,7092,4,3
8715,30/01/2013,15:49:34,20017,2,2
8716,22/02/2013,18:17:35,17181,4,3
8717,04/02/2013,21:13:29,17191,4,2
8718,10/05/2013,22:40:01,31220,5,3
8719,27/03/2013,06:55:54,26926,4,1
8720,11/06/2013,04:01:55,23818,2,3
8721,04/01/2013,16:59:05,2731,5,1
8722,09/06/2013,18:32:42,20616,2,3
8723,01/01/2013,20:13:40,3023,5,1
8724,15/02/2013,13:50:04,4350,5,3
8725,19/04/2013,01:24:06,38443,2,3
8726,29/04/2013,14:11:22,7234,4,1
8727,03/06/2013,23:29:45,2759,1,2
8728,23/03/2013,02:21:10,15656,2,3
8729,26/02/2013,15:24:03,2766,1,2
8730,29/04/2013,19:54:14,22104,6,1
8731,09/04/2013,17:13:23,35160,6,2
8732,31/05/2013,13:56:21,33514,3,3
8733,28/05/2013,06:36:26,29917,5,2
8734,10/06/2013,22:23:51,37293,4,3
8735,02/05/2013,00:35:21,12899,2,2
8736,12/03/2013,23:28:09,8649,2,3
8737,09/04/2013,18:22:39,17656,5,3
8738,29/04/2013,13:32:42,8070,6,2
8739,17/03/2013,04:30:34,20135,2,2
8740,26/02/2013,16:37:52,38285,4,1
8741,15/03/2013,00:34:19,22888,4,3
8742,10/06/2013,19:32:39,38379,6,1
8743,06/06/2013,04:36:28,19793,2,1
8744,19/01/2013,01:02:47,1338,2,2
8745,02/06/2013,17:56:42,10749,5,2
8746,20/03/2013,04:50:45,22777,4,1
8747,17/05/2013,12:59:29,10869,5,3
8748,12/05/2013,05:36:14,15354,6,1
8749,31/05/2013,06:01:36,32792,1,3
8750,25/05/2013,11:14:08,7917,1,1
8751,22/02/2013,05:42:34,16396,4,1
8752,06/06/2013,11:22:48,3348,1,2
8753,18/06/2013,06:22:27,39902,4,2
8754,07/01/2013,10:26:06,6750,5,1
8755,15/01/2013,20:45:47,12711,4,2
8756,10/03/2013,03:31:02,28629,3,2
8757,19/05/2013,19:03:40,25558,5,1
8758,12/02/2013,10:36:12,8534,2,2
8759,28/05/2013,23:32:50,625,2,3
8760,10/03/2013,03:26:35,25780,3,3
8761,25/01/2013,08:17:16,5072,6,3
8762,06/02/2013,03:06:50,17791,1,1
8763,26/04/2013,06:35:43,29137,5,1
8764,10/02/2013,18:47:39,5879,3,2
8765,18/02/2013,02:58:57,26433,1,3
8766,24/02/2013,13:58:32,5336,2,3
8767,13/02/2013,04:30:18,32314,6,3
8768,20/02/2013,22:25:57,24107,3,2
8769,03/05/2013,00:16:07,18378,5,2
8770,14/06/2013,02:16:49,24496,5,3
8771,20/04/2013,22:55:04,29954,1,1
8772,14/05/2013,05:55:03,7873,3,3
8773,09/06/2013,09:40:34,11309,6,1
8774,01/02/2013,02:02:55,35662,4,1
8775,28/02/2013,06:25:47,12670,5,2
8776,25/02/2013,14:49:00,33556,3,1
8777,11/02/2013,05:58:09,36692,6,2
8778,01/03/2013,21:50:53,32271,3,2
8779,24/03/2013,00:18:17,2004,4,1
8780,19/03/2013,07:13:37,10021,3,3
8781,13/04/2013,20:27:54,20556,6,1
8782,20/04/2013,14:33:35,31363,6,1
8783,06/05/2013,18:52:06,26217,5,3
8784,07/05/2013,06:52:52,17005,5,2
8785,18/01/2013,06:43:18,36714,6,1
8786,30/03/2013,19:40:13,21844,2,3
8787,07/01/2013,03:27:29,2362,1,3
8788,23/05/2013,20:12:59,36517,5,2
8789,25/03/2013,10:28:03,15346,2,1
8790,03/02/2013,10:27:32,13554,1,3
8791,16/03/2013,18:48:01,5261,6,1
8792,22/05/2013,08:46:37,25371,5,2
8793,08/05/2013,03:38:47,12546,2,1
8794,06/02/2013,16:27:41,20287,3,2
8795,12/03/2013,02:41:36,14044,2,3
8796,13/05/2013,22:19:48,6976,6,3
8797,08/06/2013,20:27:29,36481,5,1
8798,04/03/2013,17:34:48,19886,6,3
